subscriberId,reviewId,subscriberId_productId,productId,body,dateCreated,dateUpdated,helpfulCount,isRecommended,media,productHandle,productImageUrl,productName,productUrl,productVariantName,rating,isIncentivized,status,title,unhelpfulCount,variantId,reviewer.displayName,reviewer.isVerified,syndicatedFromSubscriberId,reviewer.avatarUrl,reviewer.customAvatar.streamId,reviewer.customAvatar.dynamicKey,reply.body,reply.dateCreated,reply.avatarUrl,reply.title,reviewer.location.country.name,reviewer.location.country.code,externalProvider
231fb74a-b56e-4485-8920-1e583252adf5,60f2e0f1-f5ef-4faa-a656-f64b0fdcf936,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6721184465036,shopify-6721184465036,I love these products! Purchased a WFH desk and then the Japnadi Plant Stand 4pack. Extraordinary design and high quality workmanship. I will be a returning customer and highly recommend!!!,2021-12-28T22:33:26.800Z,2021-12-28T22:33:26.800Z,0,True,,japandi-plant-stand-4-pack,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/DSC00826-Edit-Edit-Edit-plantstand-plantholder-birchplantstand-sustainable-indoorplants_x280.jpg?v=1637002806,Japandi Plant Stand 4 pack,//workfromhomedesks.com/products/japandi-plant-stand-4-pack,,5,False,approved,Japandi Plant Stand 4 pack,0,,Stephanie M.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,ec36bfc3-0c7f-4456-9704-26c159a54ba0,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,"I am very impressed with this wfh stand up desk! The fact that no tools/assembly required is the deal breaker. 
Prior to purchasing, I was using a fold up chair and a TV tray to wfh. I know very bad for the body. Of course, that brought on sciatic flare ups and getting worse, so I needed to invest in a stand up desk regardless of the cost or when returning to the office. I am so glad I did just that! So worth it! I have very limited space and I love how it can be put away if needed to. Also love that it is made in the USA and very good quality.",2021-12-28T19:59:44.190Z,2021-12-28T19:59:44.190Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,,5,False,approved,Perfect for my needs!,0,,Deborah F.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,7a19fa27-bd33-4c43-b154-0d0635c36653,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,This is a beautiful product that looks good in a livingroom.,2021-12-28T00:44:39.817Z,2021-12-28T00:44:39.817Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,,5,False,approved,Wonderful,0,,Christopher M.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,e2953428-de20-4b67-a60b-5c54b5b77b71,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,I understand these were conceived out of the idea that you can stow them away when you’re not using them but I love the aesthetic and use it as a permanent desk. Looking forward to the next product/accessory they launch.,2021-12-28T00:22:49.867Z,2021-12-28T00:22:49.867Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,,5,False,approved,Outstanding quality and convenience,0,,Lucas G.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,6d7bfa4e-7525-47fc-813b-70f74e93d3d9,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5274658242700,shopify-5274658242700,"I don’t typically write reviews - but for people skeptical about this desk, let me say it was worth the price. I work from home and living in a small place I needed something compact, durable, and felt good to work on. I have been eyeing this desk for a while and I’m 100% satisfied with it. The quality is pretty unbeatable and on top of that - it’s looks great.",2021-12-27T23:02:44.157Z,2021-12-27T23:02:44.157Z,0,True,,standing-desk-essentials,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/Standing_Desk_Essentials_SNOW_BIRCH_WFH_DESKS_x280.jpg?v=1686803213,Standing Desk Essentials,//workfromhomedesks.com/products/standing-desk-essentials,,5,False,approved,Best Desk,0,,Jonathan G.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,3758050f-c583-4f54-ab0a-88097f820276,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6711365435532,shopify-6711365435532,"Very easy to deal with WFH Desks. Answered my questions promptly and my 15.5"" diameter, 15"" tall stand arrived fast! Stand is sturdy and easily supports my 50lb TV.",2021-12-24T01:22:42.837Z,2021-12-24T01:22:42.837Z,0,True,,japandi-15-5-plant-stand,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/plantstand-plantholder-birchplantstand-sustainable-indoorplants-DSC00810-Edit_x280.jpg?v=1636045922,"Japandi 15.5"" Plant Stand 4"" / Satin Birch",//workfromhomedesks.com/products/japandi-15-5-plant-stand,,5,False,approved,"Doubles as a compact, chic TV stand",0,,Joshua W.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,0b6d4e97-21b4-4360-940d-2ce5f6656eff,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,"Beautifully made desk and makes the monotonous days of working from home a little less mundane. Only draw back is it's a pain to move up/down the desk so I do it rarely. I'm likely going to purchase an add on so I can enjoy both sitting and standing more easily. For this reason, it seems like a steep price for a standing only or sitting only desk.",2021-12-23T03:43:23.243Z,2021-12-23T03:43:23.243Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,,3,False,approved,Beautifully made,0,,Natalie B.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,603f4eb9-f7f4-45f0-9cd0-e997b534c51b,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5188701880460,shopify-5188701880460,"My husband and I love our standing desk. It is so easy to assemble and disassemble when guests spend the night (it’s in our guest room), and it fits our modern Scandinavian style. It is also very sturdy. We are repeat customers and bought a top shelf for a larger computer screen.",2021-12-21T15:03:59.027Z,2021-12-21T15:03:59.027Z,0,True,,top-shelf,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/TopShelfBlonde_x280.jpg?v=1604872220,Top Shelf,//workfromhomedesks.com/products/top-shelf,,5,False,approved,Love my standing desk!,0,,Vanessa S.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,0adacdf4-f30c-4e2b-882d-84fa347ff9b5,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6918523912332,shopify-6918523912332,"I really REALLY love my new standing desk. It fits my dual purpose guest room/office perfectly and is so much better for my body and my productivity. When my desk arrived, the package had been damaged during shipping, resulting in one piece being broken. WFH desk customer service staff answered my email immediately and had a new piece shipped the next morning. I couldn’t be happier - thank you!",2021-12-20T13:10:31.520Z,2021-12-20T13:10:31.520Z,0,True,,standing-desk,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/StandingDesk-wfhdesk-SatinBirch-3_x280.jpg?v=1648761474,Standing Desk,//workfromhomedesks.com/products/standing-desk,,5,False,approved,"Great desk, excellent customer service",0,,Kelsey H.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,e7ce586c-40ec-41b8-a050-2b13c8c6d5d7,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5215116001420,shopify-5215116001420,"The wood desk is a thing of beauty. It's the best looking desk I have every had, and it fits the space well. If you are tall be aware that it's probably going to max out for people around 6'2"" or 6'3"". I had to put everything on the highest setting for the keyboard area. That makes it tricky to get all the keys in at the correct spots with it that high and it's like building legos. I had to take it apart 4 times the first day until I got everything in just right.",2021-12-19T23:30:36.507Z,2021-12-19T23:30:36.507Z,0,True,,creators-stand-up-desk,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/CREATORSSTANDUPDESK-wfhdesk-SNOWBIRCH_x280.jpg?v=1686611933,Creators Stand Up Desk,//workfromhomedesks.com/products/creators-stand-up-desk,,5,False,approved,It's beautiful in my home office,0,,Thomas W.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,fbd29a60-c7fb-42c3-a993-a2a0435776c3,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6920853815436,shopify-6920853815436,"This is the second desk my family has purchased from WFH Desks and we are thrilled with both. Great price, environmentally conscious, easy to assemble, and both arrived extremely quickly.",2021-12-19T15:10:32.013Z,2021-12-19T15:10:32.013Z,0,True,,small-desk,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/SmallDesk-wfhdesk-SnowBirch_x280.jpg?v=1686804947,Small Desk,//workfromhomedesks.com/products/small-desk,,5,False,approved,"Great looking desk, perfect fit for a small space, love it!",0,,Brenda F.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,b030d71d-03d6-45d5-b33b-1c2768196c44,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6647181836428,shopify-6647181836428,"I have the phone stand on my WFH standing desk and love it! Just the right angle, no problem with cord while charging my phone, doesn’t take up much room, and blends nicely with the desk.",2021-12-19T06:51:13.353Z,2021-12-19T06:51:13.353Z,0,True,,phone-stand,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/PhoneStand-phoneholder-eco-sustainablephoneholder-4_x280.jpg?v=1634180366,Birch Phone Stand,//workfromhomedesks.com/products/phone-stand,,5,False,approved,Perfect match!,0,,Joanne R.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,145ce3ce-8f13-4c20-b2b2-0bbf3e56c508,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5188698701964,shopify-5188698701964,"These hooks help me organize my space even more so, and the desk is perfect, fits perfectly for those of us without alot of space. It is also very sturdy, and looks great!",2021-12-17T17:35:34.157Z,2021-12-17T17:35:34.157Z,0,True,,hook,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/BagHookBlonde_x280.jpg?v=1604957960,2x Hooks,//workfromhomedesks.com/products/hook,,5,False,approved,hooks are perfrect,0,,Michael C.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,0bf4d08d-e471-4f5d-bd8a-9f70e81e764d,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6672606724236,shopify-6672606724236,Love the quality of products. Great way to preserve the desk and maximize space without needing a mouse pad. Color and design are fantastic.,2021-12-16T23:34:12.087Z,2021-12-16T23:34:12.087Z,0,True,,wfh-desk-pad,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/CubenFiber_Desk_x280.jpg?v=1630381663,WFH Desk Pad,//workfromhomedesks.com/products/wfh-desk-pad,,5,False,approved,WFH Desk Pad,0,,Joshua B.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,337c6d11-596e-49e7-ac93-aeb1ff5f4a81,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,"Love the desk! So easy to assemble, no tools. Easy to move around and great quality. Can place in any room in the house. Nice clean bright modern look!",2021-12-16T12:26:49.303Z,2021-12-16T12:26:49.303Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,,5,False,approved,Nice flexible desk,0,,Brian M.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,d5f2c429-e109-4da0-97fe-51f9a0b4d857,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6672606724236,shopify-6672606724236,"I’ve had a WFH desk for awhile, but finally upgraded and added two desk pads to my corner setup. They really add beautiful color and are very soft and padded for my wrists. No need for a mouse pad. I highly recommend to elevate the style of your setup.",2021-12-16T10:01:31.083Z,2021-12-16T10:01:31.083Z,0,True,,wfh-desk-pad,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/CubenFiber_Desk_x280.jpg?v=1630381663,WFH Desk Pad,//workfromhomedesks.com/products/wfh-desk-pad,,5,False,approved,Love my desk pads!,0,,Emily B.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,f53afbc1-1791-4fa1-9306-30dd7e399abe,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5188709744780,shopify-5188709744780,I’ve had an original WFH desk for over a year and finally decided to expand and add a corner module. I’m so happy that I did! Tons more room to organize my things and I have one side at sitting height and one standing so can change it up throughout the day. From opening the box to full set up only took 15 min. Another great product!,2021-12-16T09:58:23.613Z,2021-12-16T09:58:23.613Z,0,True,,wfh-corner-desk-module,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/CornerDeskModuleBlonde_x280.jpg?v=1604977158,WFH Corner Desk Module,//workfromhomedesks.com/products/wfh-corner-desk-module,,5,False,approved,Love my expanded desk!,0,,Emily B.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,379b4a47-4d3e-466b-b294-9b15eea76257,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5274658242700,shopify-5274658242700,Shopping was super quick and the desk was super easy to assemble! The satin birch is gorgeous.,2021-12-16T00:31:43.073Z,2021-12-16T00:31:43.073Z,0,True,,standing-desk-essentials,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/Standing_Desk_Essentials_SNOW_BIRCH_WFH_DESKS_x280.jpg?v=1686803213,Standing Desk Essentials,//workfromhomedesks.com/products/standing-desk-essentials,,5,False,approved,Gorgeous and Functional,0,,Holly L.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,bb3e8dd3-1349-4f7e-9cdc-b696e1439f43,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6672606724236,shopify-6672606724236,"I wanted to buy this desk pad when I originally bought my desk but, it was a little spendy and I wasn't excited by the color options. Last month I was pleased to see they added some options that would better match my home office set up. Fabric is soft and comfortable and washes easily (inevitably you will get pen stains on this so that's a good thing). Removes the need for extra mouse pad as well. I have a dual desk and would like to get another, but two of the same pattern would be a bit of an eyesore - would love to see more solid color options (light blue, mint, light grey), please! Overall a great add to the desk.",2021-12-14T23:06:47.067Z,2021-12-14T23:06:47.067Z,0,True,,wfh-desk-pad,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/CubenFiber_Desk_x280.jpg?v=1630381663,WFH Desk Pad,//workfromhomedesks.com/products/wfh-desk-pad,,5,False,approved,"Great comfort, non slip and easy wash",0,,Nicole D.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,1be31a18-782e-49b8-bed9-55fe3360b181,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5188673699980,shopify-5188673699980,"I originally purchased the WFH desk because of limited space, but since moving I've had room to add onto the desk. The wing can go on either side of the desk, and it's very simple to setup. Like really simple. Honestly, it's exactly like the photo. Look at the photo. Look again. Yep, that's what this is: A laptop lifter wing.",2021-12-14T21:39:02.807Z,2021-12-14T21:39:02.807Z,0,True,,laptop-lifter-wing,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/TiltRiserWingBlonde_x280.jpg?v=1604970076,Laptop Lifter Wing,//workfromhomedesks.com/products/laptop-lifter-wing,,5,False,approved,Exactly like the pic,0,,Bryne H.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,da3b14ca-9ee8-464c-b2d1-da81362a3d7d,231fb74a-b56e-4485-8920-1e583252adf5:shopify-4854713680012,shopify-4854713680012,"Easy checkout, quick shipping, and easy set up. This desk is simple to assemble, attractive in style, and offers no-fuss functionality. I love it!",2021-12-14T14:37:09.550Z,2021-12-14T14:37:09.550Z,0,True,,wfh-desk-1,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/WFH_Desk_Blonde_x280.jpg?v=1686802445,WFH Desk,//workfromhomedesks.com/products/wfh-desk-1,,5,False,approved,Love it!,0,,Michelle W.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,a195e2fb-2775-4b14-8d5b-0323eade3d9c,231fb74a-b56e-4485-8920-1e583252adf5:shopify-5274795016332,shopify-5274795016332,"This desk is exactly what I was looking for: something with a smaller profile that, if needed, I could break down quickly. I set up the desk in 10 minutes. Super simple and it looks great. Highly recommend!",2021-12-14T12:29:05.660Z,2021-12-14T12:29:05.660Z,0,True,,sitting-desk-essentials,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/SITTINGDESKESSENTIALS_SATINBIRCH_x280.jpg?v=1647830896,Sitting Desk Essentials,//workfromhomedesks.com/products/sitting-desk-essentials,,4,False,approved,Super Easy!,0,,Nicole S.,True,,,,,,,,,United States,US,
231fb74a-b56e-4485-8920-1e583252adf5,ab89058d-adf5-442e-a55d-20396fb7e7b7,231fb74a-b56e-4485-8920-1e583252adf5:shopify-6711364747404,shopify-6711364747404,"I had previously purchased a desk and was impressed with the quality and design, so I came back to purchase a couple of plant stands. I'm very happy with them so far - they were easy to assemble and they look great in my space. I'd love to see even more sizes/shapes in the future!",2021-12-14T05:12:59.860Z,2021-12-14T05:12:59.860Z,0,True,,japandi-14-plant-stand,https://cdn.shopify.com/s/files/1/0374/7155/1628/products/plantstand-plantholder-birchplantstand-sustainable-indoorplants-DSC00814-Edit_x280.jpg?v=1636045347,"Japandi 14"" Plant Stand 4"" / Satin Birch",//workfromhomedesks.com/products/japandi-14-plant-stand,,5,False,approved,Quality plant stand,0,,Callan C.,True,,,,,,,,,United States,US,
